id,created_at,text
645280436562841600,2015-09-19 16:56:59,There will be plenty more! Check back soon. Thx for sharing. http://t.co/dy8KnZ122T to sign up and get involved! https://t.co/2EGEMlsfgk
645279728853774336,2015-09-19 16:54:10,Tune in shortly for Gov. @JohnKasich's remarks at the @MIGOP #MRLC event on Mackinac! #Kasich4Us http://t.co/vrPmhhzUC2
645254842378797056,2015-09-19 15:15:17,RT @scottblake87: @JohnKasich being introduced by Senator Kowall at the Oakland County senators event at #MRLC http://t.co/9gs3VOQyn3
645254286532853760,2015-09-19 15:13:04,Shout out to @zabriskie_a - Thx for your help last week! Let’s win! #FITN #NHPolitics http://t.co/JWyqPLQJDF
645252029804355584,2015-09-19 15:04:06,Tune in Sunday - Gov. @JohnKasich will be on @meetthepress with @chucktodd - Check your local listing for time http://t.co/CBRimG4fsF
645251588165140481,2015-09-19 15:02:21,RT @ChadLivengood: Packed house at Jockey Club for Oakland County GOP senators' reception with @JohnKasich. #MRLC #Mackinac http://t.co/IN8…
645232661326352384,2015-09-19 13:47:08,Looking forward to seeing #MRLC attendees at our #Kasich4Us event today! See you there! https://t.co/0Q86xCnPpy
645218727697514496,2015-09-19 12:51:46,RT @meetthepress: THIS SUNDAY Chuck talks with Republican presidential candidates @RealBenCarson &amp; @JohnKasich #IfItsSunday #MTP http://t.c…
645218643920465921,2015-09-19 12:51:26,RT @NBCNewsPR: Joining @MeetThePress w @ChuckTodd this Sunday: @RealBenCarson &amp; @JohnKasich - tune in! #IfItsSunday #Kasich #Carson http://…
645005673714065409,2015-09-18 22:45:10,Our #Kasich4Us team is fired up for #MRLC in MI tomorrow! See you there! http://t.co/tSHoF54njr
644969158438842368,2015-09-18 20:20:04,"Enough is enough. Americans deserve a president who can move America ahead and get the job done. #Kasich4Us
https://t.co/OyB5YoyGYT"
644904751830843392,2015-09-18 16:04:09,Looking fwd to #MRLC Mackinac events! Thx #Kasich4Us volunteers! @MIGOP @michiganstateu @CMUniversity #Kasich4MI http://t.co/xNAf2Hm6x1
644902754402594816,2015-09-18 15:56:13,RT @evanasmith: Just ran smack into @johnkasich in  a hotel lobby in L.A. Nice as could be. Could have talked politics with him for hours #…
644898627119411200,2015-09-18 15:39:48,RT @michpoligal: Forces for @JohnKasich heading to mackinac. http://t.co/yQzADXDdJY
644898325230157824,2015-09-18 15:38:37,RT @wjrradio: Presidential Candidate @JohnKasich joins @fbtalk at 11:50 http://t.co/bqOUYZvX2t
644872442201030657,2015-09-18 13:55:46,"Gov. @JohnKasich showed in the #CNNDebate that he is ready to lead America. Pls help us share this video! #Kasich4Us
https://t.co/1tuQvQne3Y"
644622370448277506,2015-09-17 21:22:04,Tune in tonight! Gov. @JohnKasich will be on @FoxNews @oreillyfactor at 8:20PM EDT - Pls RT #Kasich4Us http://t.co/dloIL2JE0O
644579546935783424,2015-09-17 18:31:54,Glad to have @coryjcrowley on board - let's win! #Kasich4Us #FITN https://t.co/PKQ4Gr7Vmy
644552092628070400,2015-09-17 16:42:48,From @KansasGOP - Gov. @JohnKasich is the 1st presidential candidate to file for the Kansas GOP caucus #FITN http://t.co/gBqMRYV9Jd
644550743790256128,2015-09-17 16:37:27,RT @JohnSununu: It was great to watch @JohnKasich get to the issues last night from the spin room http://t.co/pTOoXTp9JY
644550163894132736,2015-09-17 16:35:08,RT @KansasGOP: @johnKasich - Thanks for being first to file for the Kansas Caucus.  KS GOP Voters-check out http://t.co/ue94iHDjEc https://…
644540363894484997,2015-09-17 15:56:12,Proud to announce that former N.H. Senate Pres. Ed Dupont is endorsing Gov. @JohnKasich #FITN #NHPolitics https://t.co/6Cn8VA1MWJ
644534963920961537,2015-09-17 15:34:44,"Gov. John Kasich showed America that he is ready to lead - Learn more &amp; join the team today! http://t.co/dy8KnYJqEj
https://t.co/A6YJbknErI"
644374714274684928,2015-09-17 04:57:58,RT @seanhannity: I'll be joined by @GovWalker @RandPaul @JohnKasich and @GovMikeHuckabee at 1am! Tune in!  #Hannity
644357545906192384,2015-09-17 03:49:45,Americans deserve strong leadership ready to drive our nation ahead. #CNNDebate #Kasich4Us http://t.co/LgVReaIfLo
644353346610987008,2015-09-17 03:33:03,"Let's revive the concept of citizenship where everybody's actions make a huge difference in changing the world.
https://t.co/CnkropmQtp"
644350164778356736,2015-09-17 03:20:25,John Kasich stands out as the responsible and experienced leader America needs. #CNNDebate #Kasich4Us https://t.co/AbqpM9djzM
644348069492854784,2015-09-17 03:12:05,Team #Kasich4Us - Chip in $5 or more via http://t.co/MkFWzzRB8l to help us keep up our momentum! #CNNDebate @SquareCash
644343472703451136,2015-09-17 02:53:49,The challenges facing us are great. America needs a leader who knows how to bring people together to solve them. http://t.co/Karf4GUmiZ
644340745315291136,2015-09-17 02:42:59,This is leadership. #CNNDebate #Kasich4Us http://t.co/v2FTQzSJec
644340178560004096,2015-09-17 02:40:44,Big thanks to a group of our supporters in NH mobilizing for a debate watch party in Manchester.  #FITN #NHPolitics http://t.co/XiLXTqpPqw
644339236095717376,2015-09-17 02:36:59,"ON ISIS: It's time to wake up. It's time to call ISIS out for what they are -- murderers and rapists. #CNNDebate
https://t.co/zutpghsUrg"
644336932172918784,2015-09-17 02:27:50,#Leadership  https://t.co/ebHVgkDEv5
644332600035778560,2015-09-17 02:10:37,"Want to make sure Hillary doesn't win Ohio, the ultimate swing state? #CNNDebate https://t.co/UAtveQBV3z"
644330654885220352,2015-09-17 02:02:53,"Americans want a President able to lead from Day One. John Kasich is ready. #CNNDebate #Kasich4Us
https://t.co/muERGbyjEV"
644325506901405696,2015-09-17 01:42:26,Giving 5 free #Kasich4Us bumper stickers away - random from the first 250 RTs! GO!! #CNNDebate http://t.co/3Xc4j84WLw
644324455070568452,2015-09-17 01:38:15,No one has more experience at balancing budgets than @JohnKasich. Nobody.  #Kasich4Us #CNNDebate http://t.co/RGwULyUBxr
644323553207193600,2015-09-17 01:34:40,Gov. Kasich has balanced the budget before and he can get it done again. #CNNDebate #Kasich4Us http://t.co/sDIMlmIi7x
644323116345221120,2015-09-17 01:32:56,"Before John Kasich, Ohio was 48th in job creation. Today, Ohio is a top ten state. #Kasich4Us #CNNDebate http://t.co/nnJNYZh1LQ"
644321818644344832,2015-09-17 01:27:47,Liberals are again attacking @JohnKasich for defending the sanctity of life. He'll never back down. #CNNDebate https://t.co/FSiMWqkDmX
644316655338676225,2015-09-17 01:07:16,Gov. Kasich has the national security experience America needs. 18 years on the Armed Services Committee. #CNNDebate http://t.co/UVB1iugnjp
644315707686043648,2015-09-17 01:03:30,No governor in Ohio history has done more to preserve the sanctity of life than @JohnKasich. #Kasich4Us #CNNDebate http://t.co/n8xKAsRzQs
644314262924492800,2015-09-17 00:57:45,"All life matters, and John Kasich has made its preservation a priority in Ohio. #Kasich4Us #CNNDebate http://t.co/WhVBl7ytVp"
644314051070201856,2015-09-17 00:56:55,John Kasich has national security experience America needs. Learn about his priorities here: http://t.co/tu1y53faA5 #CNNDebate
644313635519467520,2015-09-17 00:55:16,Giving a free #Kasich4Us hat away - random from the first 250 RTs! GO!! #CNNDebate #FITN http://t.co/78UbLfQnXn
644312288820772865,2015-09-17 00:49:55,"RT @FoxNews: .@JohnKasich: ""I think it's important we get to the issues 'cause that's what the people want."" #GOPDebate"
644310427841658880,2015-09-17 00:42:31,"This is what leadership looks like. #CNNDebate
https://t.co/oBftDXp4et"
644310314893217792,2015-09-17 00:42:04,"Kasich on the Iran Deal: ""It's a bad agreement and I never would have done it."" #CNNDebate"
644307795613904897,2015-09-17 00:32:03,RT @PhilHands: @JohnKasich is the grown up in the room. #livetoon #CNNDebate #GOPDebate http://t.co/TldEZS1StT
644307218066636800,2015-09-17 00:29:46,#Leadership https://t.co/BvKdMdprtK
644306696257441792,2015-09-17 00:27:41,"Want to talk balanced budgets?

Gov. Kasich is the only candidate on stage who balanced both a federal &amp; state budget http://t.co/ft7SKAQS43"
644306602514735104,2015-09-17 00:27:19,Check out our new online donation giving option - Show your support today! http://t.co/MkFWzzRB8l #Kasich4Us #CNNDebate @SquareCash
644302802110431232,2015-09-17 00:12:13,RT @ChrisWidenerOH: Only one leader on stage has played role in balanced federal budget @JohnKasich and cut taxes $5B in his home state htt…
644302234193276929,2015-09-17 00:09:57,Show your support with the latest #Kasich4Us gear! http://t.co/R6J1br8cg3 #CNNDebate #FITN http://t.co/yukCQWH7E4
644297407769870336,2015-09-16 23:50:47,RT @TeamJohnKasich: Gov. Kasich is on record supporting a stronger Navy. Read it for yourself: http://t.co/FHHuHT0iYI
644296157909245952,2015-09-16 23:45:49,"Gov. Kasich is ready at the #ReaganLibrary. That same Reagan optimism will win back the White House. #CNNDebate
https://t.co/PZ1FGoNwGY"
644295488607424513,2015-09-16 23:43:09,We appreciate the support in New Hampshire tonight! https://t.co/990Q7yreY6
644288327361826820,2015-09-16 23:14:42,Relaxed and ready. Hope everyone can tune in to the #CNNDebate at 8pm EST. -John http://t.co/6lJ0JRBXfq
644276321816723456,2015-09-16 22:26:59,Tune in to the #CNNDebate at 8PM EDT tonight to support Gov. @JohnKasich and pls RT our posts! http://t.co/DWzuMT0cwm
644267487291244544,2015-09-16 21:51:53,"Trent Lott knows why John Kasich stands out in a crowded GOP field. 

""He's got it all."" 

#CNNDebate
https://t.co/3UvIbih3D1"
644247995014189056,2015-09-16 20:34:26,RT @TeamJohnKasich: There are going to be two heavy hitters in the #CNNDebate spin room for @JohnKasich tonight. Thx Sens. Sununu &amp; Lott. h…
644239826372456448,2015-09-16 20:01:58,Got my game face on! Ready to have some fun tonight at the #CNNDebate. -John http://t.co/sztZQwJ0AD
644221611642613760,2015-09-16 18:49:35,Member of the media? Be sure to follow @TeamJohnKasich for updates from our Communications team. #KasichForUs
644139907225677824,2015-09-16 13:24:56,Tune in tonight at 8PM EDT for the #CNNDebate! Learn how you can help: http://t.co/37H6oC1rCL #Kasich4Us http://t.co/Z3I48dx4gQ
643949632637153280,2015-09-16 00:48:51,"While other candidates try to connect to Reagan, I actually served w/ him and campaigned for him. -John #CNNDebate
https://t.co/nvAusxMKnp"
643790174917427200,2015-09-15 14:15:13,"Two Pittsburgh guys. One show. See you on 9/22, @LateNightSeth. -John  #LNSM  http://t.co/K9yIyiPU0L"
643770210814664704,2015-09-15 12:55:53,RT @TalKopan: First candidates to use the new Twitter donation feature: @ScottWalker and @JohnKasich http://t.co/HUZ2D5ZcK8
643764644541243392,2015-09-15 12:33:46,RT @bgittleson: Kasich already taking advantage of Twitter feature announced today allowing political donations directly from tweets https:…
643762252336787456,2015-09-15 12:24:16,Chip in $5 or more today and help us continue our #Momentum http://t.co/MkFWzzA0gN
643440552202125312,2015-09-14 15:05:56,BREAKING: Gov @JohnKasich is officially the 1st candidate to file for the @NVGOP caucus! #FirstInTheWest http://t.co/NQL0oVTA9k #Kasich4Us
643439854903291904,2015-09-14 15:03:10,RT @NVGOP: Congratulations to @JohnKasich for being the first Republican presidential candidate to file for the Nevada Caucus! http://t.co/…
643439735483052032,2015-09-14 15:02:42,"Excited to announce our Georgia endorsements! @BillCowsert, @Fran_Millar &amp; more! https://t.co/L5Pvc2uUqZ #Kasich4Us"
643435328255197184,2015-09-14 14:45:11,"If you live in N.H., hope you can join our #Kasich4Us team at the Debate Watch Party Weds evening! https://t.co/yqgPxdvA1v #FITN #NHPolitics"
643157373725577217,2015-09-13 20:20:41,This sundown marks the beginning of the Jewish New Year. L 'Shana Tova and health &amp; happiness to all celebrating! -John
643051385869725696,2015-09-13 13:19:32,How about those @ToledoFB Rockets? Way to represent Ohio well! -John https://t.co/mBWONJG6nP
642811199403376640,2015-09-12 21:25:07,Thank you to the @StraffordNHGOP for hosting Gov. Kasich today! #FITN #NHPolitics #Kasich4Us http://t.co/s146rFT9Uh
642810075329859584,2015-09-12 21:20:39,Thx to @NewHampshireCR for giving me the chance to talk to you today. These folks are ready to win! #LeadTheEast2015 http://t.co/N17ZtfU2Dn
642808100018221056,2015-09-12 21:12:48,RT @StraffordNHGOP: @JohnKasich @StraffordNHGOP in Dover NH BBQ #nhpolitics #fitn #Kasich4Us http://t.co/hDQ7m1Y04k
642758977596604416,2015-09-12 17:57:36,Gov @JohnKasich will be on @FoxNewsSunday - Check your local listing here and tune in! http://t.co/rshCOX0WLg http://t.co/dWdmrNrCZt
642757401117106176,2015-09-12 17:51:20,RT @melissagesing: Rep. Mary Ann Hanusa wears Hawkeye colors as she speaks on behalf of @JohnKasich in Phoenix. #gopwomendecide #GoHawks ht…
642756589351530496,2015-09-12 17:48:07,"Another fun town hall! Gov. Kasich was in Raymond, N.H. today to meet with voters #FITN #NHPolitics http://t.co/kXDdhMiFaQ"
642489946536833024,2015-09-12 00:08:34,Appreciate @GovernorPerry being part of this campaign to return conservatism to the White House. Let's make it happen. -John
642420209853288448,2015-09-11 19:31:28,A beautiful event marked with stories of tragedy and hope. Thx for allowing me the honor of attending. -John http://t.co/0s9ZRS08ZT
642327641656291328,2015-09-11 13:23:38,Today we remember all of those lost &amp; recommit ourselves to freedom &amp; to one another.  -John #NeverForget911
642327490363584512,2015-09-11 13:23:02,"14 years ago evil tried to defeat us, but free people always prevail. -John #NeverForget911"
642082618163527680,2015-09-10 21:10:00,Gov. @JohnKasich will be on the @HughHewittShow with @hughhewitt at about 6:30PM EDT - Tune in! http://t.co/UpGYVqbUgN
642038551778082816,2015-09-10 18:14:53,Tune in tonight! Gov. @JohnKasich will be on @FoxNews w/ @seanhannity at about 10:30PM EDT http://t.co/mieOr8kIGU
641961411795660800,2015-09-10 13:08:22,Excited to announce that N.H. GOP icon Ruth Griffin is endorsing @JohnKasich! #FITN #NHPolitics http://t.co/ZqdeCNvlhA
641760630127636480,2015-09-09 23:50:32,Join the team today! http://t.co/dy8KnZ122T #Kasich4Us http://t.co/ZrlOv7xp1s
641722753976942592,2015-09-09 21:20:01,Thanks for your support! https://t.co/7jchWEMTh5
641596593167298560,2015-09-09 12:58:42,"Gov. Kasich was in Brookline, NH for a town hall last evening with voters! Great questions! http://t.co/dy8KnZ122T http://t.co/X4wmBkeBL2"
641341445706612736,2015-09-08 20:04:50,"Great recap video from the Milford Labor Day Parade, Salem GOP Picnic &amp; BBQ with @SenScottBrown #Kasich4Us
https://t.co/66gV4l2L5t"
641310932975665152,2015-09-08 18:03:36,"Gov @JohnKasich will be on @FoxNews ""Your World"" with @TeamCavuto at 4:45PM EDT - Tune in! #Kasich4Us"
641294372449988608,2015-09-08 16:57:47,RT @NH1News: KASICH SPEAKS: NH1 News Political Director Paul Steinhauser is moderating the APPS National Security Forum with... http://t.co…
641284070090108928,2015-09-08 16:16:51,RT @APPSUSA: We are about to be live with @JohnKasich for a national security forum from New Hampshire at 12:30pm. Stay tuned for the lives…
641283999365754880,2015-09-08 16:16:34,RT @RepMikeRogers: APPS is hosting @JohnKasich for a national security forum in New Hampshire today at 12:30pm. Follow @APPSUSA for a link …
641235011253964800,2015-09-08 13:01:54,@SenScottBrown Thanks for hosting! We had a great time.
641234862796619776,2015-09-08 13:01:19,RT @SenScottBrown: 200 plus people at our first No BS Backyard barbecue with @JohnKasich.  #nhpolitics http://t.co/vXMWAcxdtu
641040931492372480,2015-09-08 00:10:42,RT @SenScottBrown: With @JohnKasich at our first no BS Backyard Barbecue.  Over 100 people here. #nhpolitics http://t.co/fLnf0djTOP
641033632811978752,2015-09-07 23:41:42,Shout out to #Buckeye Nation from New Hampshire. O-H...  -John http://t.co/oK5NsxVeRF
640958770659622912,2015-09-07 18:44:14,RT @JohnConti78: Hanging with @JohnKasich at Milford NH Labor Day Parade. #Kasich4Us #FITN http://t.co/dR8b48yy2w
640958067304189952,2015-09-07 18:41:26,Gov. @JohnKasich in N.H. today for the Milford Labor Day Parade #FITN #NHPolitics #Kasich4Us http://t.co/wEmEYGcdlt
640954889657520128,2015-09-07 18:28:48,RT @GillianBennet17: @JohnKasich for us ! http://t.co/SDHa1qesDp
640954673164349441,2015-09-07 18:27:57,RT @ZekeJMiller: Kasich starts the parade http://t.co/oW6wuAIOoN
640953892730236928,2015-09-07 18:24:51,"RT @FranklinCoGOP: @JohnKasich Speaking to New Hampshire voters at the Milford, Labor Day Parade! #Kasich4US http://t.co/hJnNfrRK1q"
640953703428694016,2015-09-07 18:24:05,RT @wkxlnhchris: Stop #3: @JohnKasich(among other #fitn candidates)isn't letting the 90+ degree heat keep him from marching in Milford http…
640917665012387840,2015-09-07 16:00:53,Ohio workers are driving our jobs comeback. Happy Labor Day! -John https://t.co/ZIvIkVq3mh
640909296163643392,2015-09-07 15:27:38,"Americans create jobs, not politicians. Let's come together &amp; rebuild our nation. -John
https://t.co/sm9Zor5xlE"
